Date,State_K3,Close,Log_Returns,GKVol_20,VolZ_20,EMA_20_slope,BodyPct,ClosePosInRange,CloseOverEMA20
2023-03-27 00:00:00+00:00,1,27142.87,-0.0308365098026909,0.0390011679894599,-0.6439401406425201,107.88518467169342,-0.030448000680114943,-0.09570361064216848,0.03924154968924998
2023-03-28 00:00:00+00:00,1,27274.15,0.0048249703745928,0.0391348180175022,-0.9688616494321886,110.11326232200736,0.004837369694044764,0.2206331890135118,0.039883827983037135
2023-03-29 00:00:00+00:00,1,28359.54,0.0390241143403079,0.0382399673308886,-0.5830009895676225,202.99676114848265,0.03979441361756799,0.28942401189727174,0.07296220602480852
2023-03-30 00:00:00+00:00,1,28035.48,-0.0114926306197828,0.0385952058513208,-0.2055766829024526,152.8008791343418,-0.011426842607461239,-0.27158934466765655,0.054604851053486225
2023-03-31 00:00:00+00:00,1,28474.4,0.0155345871118446,0.0382774647151918,-0.4148422132633259,180.05031921678528,0.01567761303062472,0.34541385647582346,0.06390984231086683
2023-04-01 00:00:00+00:00,2,28471.46,-0.0001032559698848,0.0374215783826227,-1.4762319498333003,162.62266976756655,-0.00013871617651864285,-0.08900927508337658,0.0573751806482099
2023-04-02 00:00:00+00:00,2,28188.34,-0.009993764764017,0.0344669599699434,-1.3734295579292155,120.17098693256048,-0.009929040150637286,-0.022171029463550207,0.04220935331757536
2023-04-03 00:00:00+00:00,2,27811.77,-0.0134491048713474,0.0316751029370261,-0.3679675972454695,72.86232151041258,-0.013359069743021396,-0.049742174673768014,0.02552370305084084
2023-04-04 00:00:00+00:00,2,28179.64,0.0131404189802056,0.0307670009250793,-0.6286259601620207,100.9582908903758,0.013308018288681412,0.153277931671282,0.03523456537094338
2023-04-05 00:00:00+00:00,2,28175.37,-0.000151539322171,0.0307882211694008,-0.3792917912652108,90.93654890081598,-0.00011675501957867667,-0.13563556432983748,0.03163129360853123
2023-04-06 00:00:00+00:00,2,28053.46,-0.0043362165287967,0.0285818713862213,-0.9585888176857256,70.66544900549707,-0.004323294861060828,0.19803458141559604,0.024516776586413158
2023-04-07 00:00:00+00:00,2,27931.94,-0.0043411386126339,0.0279817727271272,-1.4395443644511792,52.362072909738345,-0.00430617472660435,-0.07116490166414657,0.018131902789171317
2023-04-08 00:00:00+00:00,2,27958.81,0.0009615187511405,0.0270988002964268,-1.5201498971861394,49.934256442142214,0.0010272064710070106,-0.23616386326640448,0.0172597851740115
2023-04-09 00:00:00+00:00,1,28340.99,0.0135768109506157,0.0262607562048407,-1.104877514683399,81.576708209559,0.013691873472496,0.21829296550220512,0.02811356058530401
2023-04-10 00:00:00+00:00,1,29660.41,0.045503993335986,0.0262203117467541,0.1546313434626478,199.4665455229333,0.046507549851317574,0.4178543854704093,0.0682477785875284
2023-04-11 00:00:00+00:00,1,30227.19,0.0189286905063574,0.023676960881268,0.7748108039647106,234.44877928265487,0.019202095914383044,0.13242070185543042,0.07954533007377873
2023-04-12 00:00:00+00:00,1,29912.2,-0.0104754265194742,0.02275110127518,0.3192246939110332,182.1212764938282,-0.010420422943853829,-0.21828978622327705,0.06139199445225629
2023-04-13 00:00:00+00:00,1,30406.78,0.0163991859290804,0.0219541000522198,-0.0448860724778305,211.8792501610842,0.016534390649968846,0.20590277314177985,0.07089026001149823
2023-04-14 00:00:00+00:00,2,30492.92,0.002828915657926,0.0223191213692836,1.2549340461910463,199.90408347907575,0.0027257454201787836,-0.030552380952382607,0.06641603146169905
2023-04-15 00:00:00+00:00,2,30324.11,-0.0055514198419646,0.0220936791750954,-1.3810621963171277,164.78845648107017,-0.005535713055920188,-0.26358097383646106,0.0544355172428832
2023-04-16 00:00:00+00:00,2,30326.09,6.52924475337135e-05,0.0208091746762701,-1.122031557099474,149.2828891971585,3.3635536537935004e-05,-0.08045868529092204,0.04905881513856558
2023-04-17 00:00:00+00:00,2,29449.91,-0.0293175440590275,0.0205915501204123,0.1767247017518542,51.619756892665464,-0.028742067074057572,-0.3179145613229208,0.016933555921228916
2023-04-18 00:00:00+00:00,2,30393.4,0.0315346255124974,0.0206517461853632,0.086069263734556,136.55978004574715,0.03203710979082794,0.42364498499402015,0.04458737456270234
2023-04-19 00:00:00+00:00,2,28809.72,-0.0535126493766723,0.020029672840471,1.6202792292470878,-27.27257995861146,-0.05214035434042339,-0.38316697903499863,-0.008912972838505118
2023-04-20 00:00:00+00:00,2,28248.18,-0.0196837994632628,0.0198813218107543,0.9278496197784252,-78.15519139112439,-0.019490998000326932,-0.2688798509947175,-0.025610816163923578
2023-04-21 00:00:00+00:00,2,27253.85,-0.0358342352051023,0.0202272108910546,1.2818984924017796,-165.40993506816085,-0.0351997898625682,-0.4024522149037853,-0.05451452075342078
2023-04-22 00:00:00+00:00,2,27821.41,0.0206110726396355,0.0201755701076141,-0.9693085676109244,-95.60327458547908,0.02085828475145455,0.41206709239778605,-0.03161303356105505
2023-04-23 00:00:00+00:00,2,27592.98,-0.0082444756277337,0.0190496814582278,-1.0937405661523365,-108.2534389106695,-0.008195610580356847,0.0325652432399155,-0.035931439856141
2023-04-24 00:00:00+00:00,2,27515.05,-0.0028282648444288,0.0195514896848407,0.0076893094109381,-105.36549234775156,-0.0028141501194156953,0.031385887946195234,-0.035102097027414736
2023-04-25 00:00:00+00:00,2,28304.42,0.0282848484986692,0.0195873232219284,-0.0091998834561726,-20.15258831463143,0.02873352875006587,0.42071273921807595,-0.006718503128712028
2023-04-26 00:00:00+00:00,2,28426.08,0.0042890574384102,0.0248790624220465,2.6573531447763177,-6.646627522761264,0.00429826860963777,-0.07611467113965381,-0.0022163806135264696
2023-04-27 00:00:00+00:00,2,29483.72,0.0365312129680116,0.0256436995486797,1.430785411686709,94.71400366988382,0.037105251494432084,0.22485177767643005,0.031478625073983135
2023-04-28 00:00:00+00:00,2,29338.63,-0.0049331689143423,0.0258639236235765,-0.0572203600769135,71.87552712989418,-0.0050306966093837426,0.12089319838629853,0.023828237566751342
2023-04-29 00:00:00+00:00,2,29249.35,-0.003047726482717,0.0256974212865007,-1.4033192478576435,56.52738168895303,-0.0030716301282880235,-0.034649866731284396,0.018703112612990624
2023-04-30 00:00:00+00:00,2,29247.14,-7.556008919681403e-05,0.0253543028393328,-1.0260702768957592,50.933345337623905,-7.179673728282111e-05,-0.3269932614092686,0.016822382383895995
2023-05-01 00:00:00+00:00,2,28077.27,-0.0408214389105275,0.0260620967043678,0.5588723665321299,-65.33363993262537,-0.03978113909855824,-0.25481656959312243,-0.021627670434094748
2023-05-02 00:00:00+00:00,2,28684.4,0.021393068770573,0.0261873672269165,-0.0976610220697093,-1.2894837485655444,0.021617355428415225,0.290394244324535,-0.00042688242601751636
2023-05-03 00:00:00+00:00,2,29038.75,0.0122777239734629,0.026705078358607,0.214544512354172,32.5809432751048,0.012388345737135164,0.29432814611998825,0.010773659785552558
2023-05-04 00:00:00+00:00,2,28857.23,-0.0062705768097253,0.0264171251968725,-0.4648464693062663,12.19037724890586,-0.006271832437078538,-0.24235456751114615,0.004029326948999934
2023-05-05 00:00:00+00:00,2,29536.76,0.0232750211570276,0.0265965253755637,0.090199824831429,75.7465317966271,0.023524943620251985,0.3106003992995512,0.024970949725807712
2023-05-06 00:00:00+00:00,2,28902.66,-0.0217019568950229,0.0274929792137196,-0.8654098619986467,8.142100196950196,-0.02153806154399268,-0.15064560439560448,0.0026834039856595826
2023-05-07 00:00:00+00:00,2,28474.53,-0.0149236289150519,0.0274239243018214,-1.168526201050631,-33.40762363133035,-0.014766463792286176,-0.44029634888704844,-0.011022975134411861
2023-05-08 00:00:00+00:00,2,27695.06,-0.0277559455515052,0.0276390164765881,0.2746646386210846,-104.46118328548982,-0.027311092598237996,-0.20258892261870587,-0.03459288100559177
2023-05-09 00:00:00+00:00,2,27647.29,-0.0017263456237025,0.0270118061279612,-0.6722170113460504,-99.06202297258642,-0.001659249694149212,0.10064719370808106,-0.032918592937901
2023-05-10 00:00:00+00:00,2,27624.01,-0.0008423902233769,0.0278699283299736,0.7597864285520266,-91.84468745138656,-0.0008420355123414437,0.03690177553347351,-0.030618618900677075
2023-05-11 00:00:00+00:00,2,26986.56,-0.0233463577976156,0.0277789834013334,0.0431824531494518,-143.8070981703022,-0.02298716579476128,-0.19978372105290737,-0.04818469178546125
2023-05-12 00:00:00+00:00,2,26808.84,-0.0066072804197823,0.0286292287611569,0.7266172875968775,-147.03689834456236,-0.006593966900101891,0.27476904460871454,-0.04952371340017292
2023-05-13 00:00:00+00:00,2,26789.48,-0.0007224107338424,0.0285936844696425,-1.3307255798120654,-134.87719374031803,-0.0007206588881262761,-0.2516100377526117,-0.0456464629289105
2023-05-14 00:00:00+00:00,2,26929.98,0.0052308910166206,0.028211685402007,-1.270746939256579,-108.6507943364777,0.005338039100324372,0.044477257457148145,-0.03691354502682864
2023-05-15 00:00:00+00:00,2,27171.13,0.0089148484053149,0.0281519614105981,-0.1920840841247541,-75.33643297109666,0.008954704013890893,-0.04127833820298915,-0.02566430867103975
2023-05-16 00:00:00+00:00,2,27037.68,-0.0049235638851088,0.0235882913027078,-0.1826531699921078,-80.87105840242293,-0.004696439496621719,-0.09906970442793539,-0.027629874726771808
2023-05-17 00:00:00+00:00,2,27407.77,0.0135951011588377,0.0233121005032155,0.3549017912388961,-37.92238617362091,0.013686435098817477,0.38813726598883425,-0.01297400766371637
2023-05-18 00:00:00+00:00,2,26820.49,-0.0216604022016648,0.0237498133658183,0.2223502574368133,-90.24215891899075,-0.021427143261616304,-0.09245775579608972,-0.03097431167524023
2023-05-19 00:00:00+00:00,2,26890.27,0.002598363503325,0.0238718379308708,-0.9241709913049012,-75.00195330765564,0.0026335178249969433,-0.038144255944906336,-0.025813281689503365
2023-05-20 00:00:00+00:00,2,27113.61,0.0082713047027759,0.0234663311101618,-1.770726457822768,-46.58843394502401,0.00830560645170168,0.3092654180523935,-0.01606136261569291
2023-05-21 00:00:00+00:00,2,26752.65,-0.0134022819846184,0.0224703660221316,-1.150034770514425,-76.52858309311705,-0.013325971814529547,-0.3629571721014192,-0.026456704125542796
2023-05-22 00:00:00+00:00,2,26854.73,0.0038084354572895,0.0221781309804761,-0.4534029388067895,-59.518241846151795,0.0038776120518858944,0.05877180641530366,-0.020620719782380115
2023-05-23 00:00:00+00:00,2,27223.22,0.0136283162848139,0.0216150612197089,0.2491568318348196,-18.755552146518312,0.01374576461164765,0.10263588595055773,-0.006502505713304019
2023-05-24 00:00:00+00:00,2,26321.4,-0.033687989066164,0.0218664065504534,1.366349767475628,-102.85692813256536,-0.03311408132723744,-0.2823647572210286,-0.035794617148238506
2023-05-25 00:00:00+00:00,1,26479.06,0.0059719354174341,0.0220333646402207,0.2999757375105516,-78.04579211993769,0.005989038585304405,0.30715092308096503,-0.027238116884159336
2023-05-26 00:00:00+00:00,1,26714.86,0.0088657329451171,0.0210699573112478,-0.1905789903631217,-48.15571667994664,0.008901720787865136,0.11807461789595064,-0.016836213594500937
2023-05-27 00:00:00+00:00,1,26867.99,0.0057156503201707,0.0208632143596876,-1.500598391652912,-28.985648424713872,0.005856265976229029,0.30291419038682865,-0.01014479137263724
2023-05-28 00:00:00+00:00,1,28070.04,0.043767200167099,0.0206130431773627,-0.1259830434579585,88.25584190144946,0.044655906019062795,0.3614177434972785,0.030788870485388475
2023-05-29 00:00:00+00:00,2,27744.82,-0.0116536592802958,0.021054720798483,0.1954221319111284,48.87719029179061,-0.011586018402538834,-0.27637575602692027,0.017020712020664908
2023-05-30 00:00:00+00:00,2,27700.15,-0.0016113277603004,0.0193363591944195,0.4452216529296968,39.96793407352379,-0.0016096704212427424,-0.2109889891085726,0.013897842436814356
2023-05-31 00:00:00+00:00,2,27223.08,-0.0173726854249325,0.0195359698946823,1.1328164071661466,-9.27377393347706,-0.017241454000407157,-0.12059983033085203,-0.003225816300081785
2023-06-01 00:00:00+00:00,2,26828.42,-0.0146033695156825,0.0183871115630834,0.5195416503459502,-45.97722403505395,-0.014441504778936189,-0.21364935396009999,-0.01601981904434102
2023-06-02 00:00:00+00:00,0,27250.69,0.0156170684891262,0.0187336691916275,0.5166889941784837,-1.3822503174269514,0.015765776679577403,0.42901280896627625,-0.0004816411402314147
2023-06-03 00:00:00+00:00,0,27077.6,-0.0063720240655313,0.0185060166284734,-1.7090817670437843,-17.735369334815914,-0.006423957725976931,-0.13078653836947896,-0.006183861000331414
2023-06-04 00:00:00+00:00,0,27122.04,0.0016398636580919,0.0179711801881419,-1.3980906311965386,-11.813905588642228,0.0016164252738450587,-0.17892094122280083,-0.004120987800491638
2023-06-05 00:00:00+00:00,2,25741.5,-0.0522422059538269,0.0193544404889203,1.508659807279808,-142.16877172305976,-0.050900688480913815,-0.2995384580145679,-0.049852287762583325
2023-06-06 00:00:00+00:00,2,27243.63,0.0567152567865622,0.0207395733170047,1.7441440901684744,14.431111298184987,0.05835440825126745,0.43799925622908287,0.005057657135135951
2023-06-07 00:00:00+00:00,2,26346.41,-0.0334877094936765,0.0207642975432149,1.1507328509090828,-72.39280406354737,-0.032926813601067445,-0.3241829402448264,-0.025439373951553046
2023-06-08 00:00:00+00:00,2,26508.32,0.0061266231592732,0.020807860838004,-0.4948260310446098,-50.078251295588416,0.006119461390233213,-0.013403656589926205,-0.017630531787583448
2023-06-09 00:00:00+00:00,2,26482.81,-0.0009628027170065,0.0209527106356472,-0.0850990204055124,-47.73841783886746,-0.0008639647834371469,-0.09889313745220218,-0.0168365569536032
2023-06-10 00:00:00+00:00,2,25856.1,-0.0239492933580196,0.0216152444560813,1.2151185407293892,-102.87856852087862,-0.023664416149349794,-0.09059707855197968,-0.03642269376600893
2023-06-11 00:00:00+00:00,2,25937.02,0.0031247418901188,0.0216380766974706,-0.6312191832956361,-85.37394294746264,0.0031296289850364866,0.0060759936963774575,-0.030321902981023774
2023-06-12 00:00:00+00:00,2,25905.82,-0.0012036379089854,0.0215489950986703,-0.2107451164812437,-80.21451980960774,-0.0012013734829575322,0.08747915225969216,-0.02857514615375123
2023-06-13 00:00:00+00:00,2,25930.23,0.0009418156593466,0.0214149607984981,0.7130114714421728,-70.2502798277419,0.0009356909347991705,-0.19732286939850768,-0.025091642336249387
2023-06-14 00:00:00+00:00,2,25123.34,-0.0316121750011403,0.0219346855995071,0.695976578246719,-140.4064436536719,-0.031084851722083216,-0.26174940898345145,-0.05041580943823576
2023-06-15 00:00:00+00:00,0,25569.99,0.017622103674915,0.0224169805417506,1.4454418277728092,-84.49630616284412,0.017775453252564112,0.3199981999820001,-0.0304373370623382
2023-06-16 00:00:00+00:00,0,26329.6,0.0292743833766734,0.0234352570204393,0.9510993293005412,-4.105229385429993,0.02970709022569023,0.38315516779322667,-0.0014790197293800267
2023-06-17 00:00:00+00:00,0,26506.56,0.0066984679308512,0.0229082820426426,-1.1639574420283827,13.13907817508516,0.0067209528439476016,0.051796766144974415,0.004731350113479804
2023-06-18 00:00:00+00:00,0,26336.46,-0.0064379585994603,0.0224863462612621,-1.449045501085992,-4.312262603492854,-0.006470129549716633,-0.29637817077527984,-0.0015530891439076155
2023-06-19 00:00:00+00:00,1,26837.78,0.0188563053852442,0.0226423757022995,-0.4877397046058171,43.84319097779007,0.019035208224643697,0.24342304968126993,0.015764205098526052
2023-06-20 00:00:00+00:00,1,28320.43,0.0537728560130416,0.0231033415165724,2.6636784759219196,180.87241088466908,0.05519534230732542,0.44567623756812935,0.06459208800423055
2023-06-21 00:00:00+00:00,1,29995.08,0.0574499158866166,0.0252675589659462,2.42731846859269,323.1369431813655,0.059132971591866146,0.18163965937990778,0.11401185316177909
2023-06-22 00:00:00+00:00,1,29886.31,-0.0036328521974976,0.0254385570149321,0.6107260615030864,282.0029485926643,-0.003784685590094525,-0.14388710870100907,0.098467315212726
2023-06-23 00:00:00+00:00,1,30707.61,0.0271099905962713,0.0264503740636726,1.074264864348465,333.3645725362221,0.027482872558450812,0.05146189565026682,0.11499234166817351
2023-06-24 00:00:00+00:00,1,30547.18,-0.0052381329467791,0.0264297488612802,-1.154938321617757,286.3365180089604,-0.005288575979034558,0.011417351465349168,0.09775392874502042
2023-06-25 00:00:00+00:00,1,30480.24,-0.0021937688614857,0.025618085844095,-1.1286401011530398,252.69113534144344,-0.002195284034922814,-0.2506140111496626,0.08549122640906237
2023-06-26 00:00:00+00:00,1,30272.18,-0.0068494658626088,0.0242258483491043,-0.2357622842362492,208.81007483273424,-0.006826061737046732,-0.011997482495475886,0.0701237892648805
2023-06-27 00:00:00+00:00,1,30697.38,0.0139481699911852,0.0237517576671752,-0.2759039832538142,229.41863913437555,0.014043889715462067,0.09202120944325343,0.07642487167664824
2023-06-28 00:00:00+00:00,1,30074.94,-0.0204850420854865,0.0237620766423316,-0.6478003513093178,148.2892449311039,-0.020234518697187932,-0.23208808000638748,0.04914317947553393
2023-06-29 00:00:00+00:00,1,30446.47,0.0122777928390707,0.0238813986904836,-0.2625601921399143,169.55026922337856,0.01235381096481358,0.01169838617146124,0.05585871634277506
2023-06-30 00:00:00+00:00,1,30466.72,0.0006648806521539,0.0250264399677235,1.4971630729116867,155.33119596400866,0.0006913955252094275,0.06433279924295454,0.05090002460986809
2023-07-01 00:00:00+00:00,1,30587.21,0.0039470073891973,0.0248458407293318,-1.3130890249910303,152.01298682457855,0.003954477556337669,0.2918794909531581,0.04955286285929783
2023-07-02 00:00:00+00:00,1,30613.51,0.0008594670657124,0.0248767617848913,-1.1382599807950091,140.04032141271455,0.0008595092983277733,0.21543521297656065,0.04543172782905991
2023-07-03 00:00:00+00:00,1,31161.8,0.0177515709088541,0.0247264403727518,-0.311497822569929,178.9212431829328,0.017908071485945597,0.2141480339244386,0.05769292750082866
2023-07-04 00:00:00+00:00,2,30771.25,-0.0126121732080533,0.0240489339017218,-0.7647093302321074,124.68588668931989,-0.012561808648862667,-0.2971477224350779,0.04003537262638668
