CAGR,Sharpe,Sharpe_Daily,ProfitFactor,WinRate,FinalEquity,NumTrades,params,trades
0.1836147288860226,5.207132006838408,0.957973052506419,1.9505149537370925,0.2905982905982906,1.8577225192247566,117,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",117
0.20342267368337486,4.307392779798341,0.9754984342003082,1.7502224070907,0.225,1.9745266408165771,240,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",240
0.2462360185757262,5.21371894560445,1.1264534562475814,1.9065122408367643,0.2616822429906542,2.2451393783590605,214,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",214
0.2876954863514809,7.006587042167141,1.2777835924309444,2.0607704778510785,0.3081081081081081,2.531993395544026,185,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",185
0.2040983590811809,4.3360300132985765,0.9792085922432747,1.7603441987443647,0.22784810126582278,1.9786029222097825,237,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",237
0.24802591493359305,5.263306843742975,1.1344804864792393,1.9250431748996089,0.26291079812206575,2.257009455703821,213,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",213
0.28272303064277393,6.854511559917306,1.260665485839286,2.041795329139063,0.3048128342245989,2.496255752496089,187,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",187
0.2053844096579449,4.381563278033789,0.9858844201718119,1.779878233553437,0.23684210526315788,1.9863783385742928,228,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",228
0.23968272545542213,5.1083756609905455,1.103428116169281,1.891800757295813,0.26540284360189575,2.202067262400805,211,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",211
0.27454530276950195,6.669845676933907,1.2301053809214393,2.0062285060455385,0.3081081081081081,2.4382817728018034,185,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",185
0.21203760837213625,4.557557351663057,1.013349974714741,1.8215916931616933,0.24770642201834864,2.0269589686348115,218,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",218
0.24832364391243567,5.3388604443351495,1.1405953081622189,1.9653903133232353,0.27586206896551724,2.2589883300150664,203,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",203
0.2895648551548411,7.0843097038917415,1.2879396557405867,2.1055599217297565,0.31666666666666665,2.54552458656269,180,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",180
0.2076029717648602,5.002541494367191,1.0629862880708982,1.979419705934987,0.24719101123595505,1.9998439267517545,178,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",178
0.22991653582753413,5.559521592839491,1.1371587477784681,2.050846645516117,0.2682926829268293,2.138998323380474,164,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",164
0.25162886055501565,6.978988296279551,1.19968269095424,2.111677378073104,0.30405405405405406,2.28104157647195,148,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",148
0.1978490955196328,4.798649149383756,1.0216290060711595,1.941460813469342,0.24858757062146894,1.9411350582133693,177,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",177
0.22196344622527686,5.394865485356501,1.105049116183644,2.0288677291010044,0.2682926829268293,2.088617879300734,164,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",164
0.24549376888726626,6.839065506042624,1.176843022629848,2.0957112209902875,0.30405405405405406,2.2402303451102137,148,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",148
0.1896658759352874,4.619552626467015,0.9912429688610881,1.9070100924401643,0.24855491329479767,1.8928562241152036,173,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",173
0.21354806408396754,5.210815826614256,1.0752102372455135,1.9941829273490759,0.2654320987654321,2.036255248761515,162,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",162
0.23459980206961029,6.556180097109661,1.1340418579458102,2.0394498335483706,0.29931972789115646,2.169075882908434,147,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",147
0.19478811539516316,4.786819082477305,1.014819885565439,1.952749387019399,0.25748502994011974,1.9229724296620507,167,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",167
0.21809508348496043,5.346657562954076,1.0987108605333709,2.0607497252821836,0.27044025157232704,2.0644277655081735,159,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",159
0.2384318703808621,6.668417836846618,1.152567346589617,2.0924063472628176,0.30344827586206896,2.1939147800975203,145,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",145
0.16847407194894037,4.75918322490189,0.922992654616007,1.9401532096025866,0.26515151515151514,1.7718951644366578,132,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",132
0.1787196061844436,5.100663101372866,0.9674515720468403,1.9870614494464145,0.2857142857142857,1.8296500715452229,126,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",126
0.20985226023103642,5.954451234266586,1.066388906022537,2.0699723326864423,0.3275862068965517,2.013563709335791,116,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",116
0.16847407194894037,4.75918322490189,0.922992654616007,1.9401532096025866,0.26515151515151514,1.7718951644366578,132,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",132
0.1787196061844436,5.100663101372866,0.9674515720468403,1.9870614494464145,0.2857142857142857,1.8296500715452229,126,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",126
0.20985226023103642,5.954451234266586,1.066388906022537,2.0699723326864423,0.3275862068965517,2.013563709335791,116,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",116
0.16290941772516043,4.7092654335472055,0.9031369469439348,1.931810656116556,0.2558139534883721,1.741088892516895,129,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",129
0.17310615938860363,5.058833218339083,0.9479786061976947,1.979709612817677,0.2764227642276423,1.797839669466534,123,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",123
0.2061283116869208,5.992607417180762,1.0523450249339907,2.0744921809687282,0.3185840707964602,1.9908860830104318,113,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",113
0.1678295061273236,4.9339692115703055,0.9287519163341832,2.0193647742618857,0.2601626016260163,1.7683066500755542,123,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",123
0.18025096742186109,5.288429160144842,0.9839914806916726,2.0930650431856166,0.2773109243697479,1.8383986656629474,119,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",119
0.19893162262977238,5.771354955716449,1.0261988445706645,2.0855144125724814,0.30357142857142855,1.9475881218201438,112,"{""adx_min"": 25, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",112
